t,sigma_c,rho_c,rh,rc
1771.0100000000000,0.97880290001515646,0.30754977316184512,1.2775870297927634,7.9304360307716648E-002
1772.0100000000000,0.97880290001515646,0.24792922608982337,1.2775870297927634,7.6597414997689031E-002
1773.0100000000000,0.83556345123245068,0.27772310421863150,1.2775870297927634,7.3346238740709210E-002
1774.0100000000000,0.71619724391352924,0.25727938834134845,1.2775870297927634,7.6840997016256962E-002
1775.0100000000000,0.74007048537731357,0.25591856471764940,1.2775870297927634,7.5319758389962188E-002
1776.0100000000000,1.0026761414789409,0.27419701786796707,1.2775870297927634,7.7088160412865175E-002
1777.0100000000000,0.71619724391352924,0.23820335217401786,1.2775870297927634,7.6566077471530311E-002
1778.0100000000000,0.83556345123245068,0.29617961626427608,1.2775870297927634,7.6586993684041482E-002
1779.0100000000000,0.90718317562380346,0.25159286917247536,1.2775870297927634,7.6773097384998754E-002
1780.0100000000000,0.95492965855137213,0.23506652650551624,1.2775870297927634,7.4683961299771590E-002
1781.0100000000000,0.74007048537731357,0.23868940137044592,1.2775870297927634,7.9169518506749664E-002
1782.0100000000000,0.97880290001515646,0.25942273072667871,1.2775870297927634,7.4804003207953051E-002
1783.0100000000000,1.0981691073340785,0.24789923294445965,1.2775870297927634,7.3951339659271725E-002
1784.0100000000000,1.0026761414789409,0.30376858047985661,1.2775870297927634,6.8498036176434407E-002
1785.0100000000000,0.78781696830488213,0.24091485620001460,1.2775870297927634,7.1059728601152145E-002
1786.0100000000000,0.66845076098596068,0.27947386485542741,1.2775870297927634,7.5900239158710830E-002
1787.0100000000000,0.62070427805839212,0.29848933082496015,1.2775870297927634,7.5472453888723298E-002
1788.0100000000000,0.74007048537731357,0.22895686708696994,1.2775870297927634,7.0030447698291254E-002
1789.0100000000000,0.81169020976866635,0.24433001931306692,1.2775870297927634,7.4740195333992440E-002
1790.0100000000000,0.78781696830488213,0.30120722235904451,1.2775870297927634,7.4260662008873810E-002
1791.0100000000000,0.93105641708758768,0.24717849713748075,1.2775870297927634,7.7504848891072037E-002
1792.0100000000000,0.74007048537731357,0.28083592604446866,1.2775870297927634,7.3641905068355995E-002
1793.0100000000000,0.57295779513082357,0.23595218003505739,1.2775870297927634,7.4469266595247316E-002
1794.0100000000000,0.97880290001515646,0.22834138890732775,1.2775870297927634,8.0781599233351500E-002
1795.0100000000000,0.54908455366703934,0.20890342343055696,1.2775870297927634,7.6871550687160506E-002
1796.0100000000000,0.76394372684109779,0.29629194438610867,1.2775870297927634,7.0124384739158302E-002
1797.0100000000000,0.76394372684109779,0.29338144381789322,1.2775870297927634,7.9013095533900901E-002
1798.0100000000000,0.59683103659460790,0.28096521047409900,1.2775870297927634,6.2461934921477218E-002
1799.0100000000000,0.69232400244974501,0.23637307736402183,1.2775870297927634,7.3822601762659701E-002
1800.0100000000000,0.78781696830488213,0.29288688119074552,1.2775870297927634,7.7448412518254101E-002
1801.0100000000000,0.54908455366703934,0.27009224678599408,1.2775870297927634,7.1592212431391855E-002
1802.0100000000000,0.88330993416001913,0.25612117407704088,1.2775870297927634,7.7337149748695294E-002
1803.0100000000000,0.66845076098596068,0.24314703676205207,1.2775870297927634,6.8915090432609169E-002
1804.0100000000000,0.88330993416001913,0.25511838699800893,1.2775870297927634,7.1856250907874675E-002
1805.0100000000000,0.85943669269623491,0.21728329791806306,1.2775870297927634,7.6755524225723820E-002
1806.0100000000000,0.69232400244974501,0.25097955664948046,1.2775870297927634,6.7554665805104303E-002
1807.0100000000000,0.88330993416001913,0.27378309582519456,1.2775870297927634,7.1588010376282651E-002
1808.0100000000000,0.83556345123245068,0.25026012520966928,1.2775870297927634,8.0395561192687356E-002
1809.0100000000000,0.83556345123245068,0.24699001861321548,1.2775870297927634,7.0855411359173448E-002
1810.0100000000000,0.81169020976866635,0.25911552923570402,1.2775870297927634,7.1011703985326385E-002
1811.0100000000000,1.0265493829427252,0.26176488518258417,1.2775870297927634,7.3306940171031731E-002
1812.0100000000000,0.74007048537731357,0.29303831657399154,1.2775870297927634,7.6804562941885035E-002
1813.0100000000000,0.69232400244974501,0.24258501344896247,1.2775870297927634,7.8317835606855721E-002
1814.0100000000000,0.78781696830488213,0.26912989788073066,1.2775870297927634,6.8298328935329874E-002
1815.0100000000000,1.0026761414789409,0.29084347538481614,1.2775870297927634,7.4313715318364018E-002
1816.0100000000000,0.78781696830488213,0.26775400285749140,1.2775870297927634,7.0031220496020105E-002
1817.0100000000000,0.85943669269623491,0.26816836369829067,1.2775870297927634,7.4647614789017658E-002
1818.0100000000000,0.81169020976866635,0.25720038965244857,1.2775870297927634,7.8727871324289531E-002
1819.0100000000000,0.69232400244974501,0.25314806969432824,1.2775870297927634,7.9332349655647172E-002
1820.0100000000000,0.78781696830488213,0.25823977054055436,1.2775870297927634,7.5850406242618448E-002
1821.0100000000000,0.71619724391352924,0.28587269084422701,1.2775870297927634,7.4227810273753331E-002
1822.0100000000000,0.62070427805839212,0.28420225845141550,1.2775870297927634,7.5757329993271422E-002
1823.0100000000000,0.50133807073947079,0.19880534726887267,1.2775870297927634,7.9757788328542051E-002
1824.0100000000000,0.90718317562380346,0.25475546202071331,1.2775870297927634,7.5415754708847774E-002
1825.0100000000000,0.74007048537731357,0.24948922795719866,1.2775870297927634,8.3191009043616509E-002
1826.0100000000000,0.71619724391352924,0.25965493365760789,1.2775870297927634,7.0077142289659999E-002
1827.0100000000000,0.83556345123245068,0.30671482582597381,1.2775870297927634,7.9202041916249757E-002
1828.0100000000000,0.52521131220325501,0.26759986622520038,1.2775870297927634,7.7702511195008234E-002
1829.0100000000000,0.78781696830488213,0.23675441297630495,1.2775870297927634,7.1068971137513648E-002
1830.0100000000000,0.85943669269623491,0.26926686292620011,1.2775870297927634,7.5112312721897181E-002
1831.0100000000000,0.76394372684109779,0.24877747478667872,1.2775870297927634,7.5493934286682093E-002
1832.0100000000000,0.81169020976866635,0.23070389568852936,1.2775870297927634,7.4007612667135236E-002
1833.0100000000000,0.81169020976866635,0.28830268213050603,1.2775870297927634,7.4469348437324681E-002
1834.0100000000000,0.83556345123245068,0.29530436938246124,1.2775870297927634,7.5171960265926180E-002
1835.0100000000000,0.62070427805839212,0.26506690399192340,1.2775870297927634,7.0923825979010938E-002
1836.0100000000000,0.81169020976866635,0.26330725426679275,1.2775870297927634,7.8864244199884415E-002
1837.0100000000000,0.64457751952217646,0.25071104791941767,1.2775870297927634,7.6485161418695560E-002
1838.0100000000000,0.71619724391352924,0.18266652308367654,1.2775870297927634,6.7984891676557760E-002
1839.0100000000000,0.69232400244974501,0.23601064152364909,1.2775870297927634,7.3588035163086457E-002
1840.0100000000000,0.85943669269623491,0.25701273300244454,1.2775870297927634,7.5584926087300316E-002
1841.0100000000000,0.52521131220325501,0.24973429194803412,1.2775870297927634,7.5164361750175032E-002
1842.0100000000000,0.52521131220325501,0.21211005984305950,1.2775870297927634,7.1803267054452155E-002
1843.0100000000000,0.52521131220325501,0.25783641128606438,1.2775870297927634,6.9973798958577998E-002
1844.0100000000000,0.71619724391352924,0.24513566816281698,1.2775870297927634,7.4829205656659015E-002
1845.0100000000000,0.88330993416001913,0.27614708844402192,1.2775870297927634,7.1071661186901419E-002
1846.0100000000000,0.76394372684109779,0.20024317496525598,1.2775870297927634,7.3757501295964714E-002
1847.0100000000000,0.88330993416001913,0.26691607122807887,1.2775870297927634,7.7477448691206097E-002
1848.0100000000000,0.90718317562380346,0.22392570674575682,1.2775870297927634,6.8588649111311920E-002
1849.0100000000000,0.66845076098596068,0.25476405611407149,1.2775870297927634,6.9668616903882458E-002
1850.0100000000000,0.62070427805839212,0.34633105713134804,0.98025483787898016,7.1498749949144805E-002
1851.0100000000000,0.85943669269623491,0.25607183099538933,0.98025483787898016,6.8584292595113339E-002
1852.0100000000000,0.59683103659460790,0.30799536730767585,1.2775870297927634,7.9972157690225712E-002
1853.0100000000000,0.52521131220325501,0.28445634181332952,1.2775870297927634,7.2034705126329937E-002
1854.0100000000000,0.54908455366703934,0.26869865260089432,1.2775870297927634,7.3829920394872670E-002
1855.0100000000000,0.57295779513082357,0.23656287475171467,1.2775870297927634,7.3641772906563416E-002
1856.0100000000000,1.0026761414789409,0.24369185745930036,1.2775870297927634,7.5339077605979007E-002
1857.0100000000000,0.93105641708758768,0.23774229185364343,1.2775870297927634,7.4660358650453076E-002
1858.0100000000000,0.66845076098596068,0.25162775365397155,1.2775870297927634,7.9784919569920204E-002
1859.0100000000000,0.71619724391352924,0.21749591535252361,1.2775870297927634,7.7364527315467724E-002
1860.0100000000000,0.81169020976866635,0.29315638195313265,1.2775870297927634,7.6009416378305841E-002
1861.0100000000000,1.0265493829427252,0.27288626968053403,1.2775870297927634,7.3037245627251376E-002
1862.0100000000000,0.45359158781190217,0.21549439613120716,1.2775870297927634,7.8469785958958788E-002
1863.0100000000000,0.78781696830488213,0.29882334408736022,1.2775870297927634,7.6625475913323582E-002
1864.0100000000000,0.76394372684109779,0.28514302868493679,1.2775870297927634,7.0283453452628347E-002
1865.0100000000000,0.74007048537731357,0.25322947680370139,1.2775870297927634,7.7866554690140879E-002
1866.0100000000000,0.76394372684109779,0.22853635986818954,1.2775870297927634,7.4210257184887773E-002
1867.0100000000000,0.74007048537731357,0.30008353287672118,1.2775870297927634,7.5566297308453864E-002
1868.0100000000000,0.57295779513082357,0.21786206954387513,1.2775870297927634,7.6299416973148765E-002
1869.0100000000000,0.85943669269623491,0.26433406566171241,1.2775870297927634,7.1413045071240383E-002
1870.0100000000000,0.71619724391352924,0.24610610638459146,1.2775870297927634,7.6231997102951268E-002
1871.0100000000000,0.47746482927568645,0.32245792568247039,1.2775870297927634,6.7804055142283118E-002
1872.0100000000000,0.57295779513082357,0.28428595341869412,1.2775870297927634,8.2137375583042155E-002
1873.0100000000000,0.76394372684109779,0.29121609792910419,1.2775870297927634,7.2959750861369632E-002
1874.0100000000000,0.62070427805839212,0.22227515151788069,1.2775870297927634,8.0639437611324569E-002
1875.0100000000000,0.93105641708758768,0.25922143493586969,1.2775870297927634,7.4103909023920361E-002
1876.0100000000000,0.69232400244974501,0.29252121815893117,1.2775870297927634,8.0489989608568638E-002
1877.0100000000000,0.59683103659460790,0.21429198395710114,1.2775870297927634,7.6412565369486846E-002
1878.0100000000000,0.35809862195676490,0.14515680061699393,1.2775870297927634,6.8516393062615533E-002
1879.0100000000000,0.59683103659460790,0.23099225258293657,1.2775870297927634,6.9218964618830675E-002
1880.0100000000000,0.93105641708758768,0.25718662970419781,1.2775870297927634,7.8785750695079385E-002
1881.0100000000000,0.52521131220325501,0.24013027234665088,1.2775870297927634,7.4366320146631096E-002
1882.0100000000000,0.97880290001515646,0.26367618890150518,1.2775870297927634,7.5396227669956947E-002
1883.0100000000000,0.52521131220325501,0.23104007238096855,1.2775870297927634,6.9339592069828884E-002
1884.0100000000000,0.42971834634811784,0.27086889105466505,1.2775870297927634,7.3906856057277939E-002
1885.0100000000000,0.59683103659460790,0.23052517070268794,1.2775870297927634,7.0693171714478004E-002
1886.0100000000000,0.71619724391352924,0.28971969990045149,1.2775870297927634,8.0907388833443547E-002
1887.0100000000000,0.62070427805839212,0.25088574510800021,1.2775870297927634,7.3930586712623897E-002
1888.0100000000000,0.54908455366703934,0.27661409424471189,1.2775870297927634,7.4721218427100111E-002
1889.0100000000000,0.59683103659460790,0.27830940142449306,1.2775870297927634,6.9620997737932871E-002
1890.0100000000000,0.76394372684109779,0.28951007629936382,1.2775870297927634,7.4824902639848409E-002
1891.0100000000000,0.88330993416001913,0.25850764493486800,1.2775870297927634,7.4753698635681376E-002
1892.0100000000000,0.78781696830488213,0.28941179170429288,1.2775870297927634,7.3848808223204776E-002
1893.0100000000000,0.81169020976866635,0.25374093963053385,1.2775870297927634,7.8775170969187597E-002
1894.0100000000000,0.95492965855137213,0.29439237878676150,1.2775870297927634,7.7829874855953177E-002
1895.0100000000000,0.62070427805839212,0.28519711900997202,1.2775870297927634,7.5607193235303516E-002
1896.0100000000000,0.50133807073947079,0.30810523865728839,1.2775870297927634,8.1109377196295337E-002
1897.0100000000000,0.88330993416001913,0.26313114800293497,1.2775870297927634,7.0256587636660803E-002
1898.0100000000000,0.74007048537731357,0.22729306200344246,1.2775870297927634,7.4327960662935746E-002
1899.0100000000000,1.0265493829427252,0.24953376546489023,1.2775870297927634,6.8409281227976584E-002
1900.0100000000000,0.69232400244974501,0.27063213138232844,1.2775870297927634,7.8936536513340483E-002
1901.0100000000000,0.71619724391352924,0.25448267494845295,1.2775870297927634,7.7839934425845511E-002
1902.0100000000000,0.47746482927568645,0.27622151374826037,1.2775870297927634,7.7970514710246450E-002
1903.0100000000000,0.52521131220325501,0.29687435043769467,1.2775870297927634,7.5993067081516819E-002
1904.0100000000000,0.54908455366703934,0.25875449539084644,1.2775870297927634,6.9040726994750723E-002
1905.0100000000000,0.47746482927568645,0.19477671691988552,1.2775870297927634,8.1209156014622835E-002
1906.0100000000000,0.78781696830488213,0.25152924412146360,1.2775870297927634,7.3876862380878802E-002
1907.0100000000000,0.78781696830488213,0.28221607408684607,1.2775870297927634,6.8671337074827088E-002
1908.0100000000000,0.64457751952217646,0.25292386750463208,1.2775870297927634,7.6201190364751731E-002
1909.0100000000000,0.93105641708758768,0.23935156162337140,1.2775870297927634,7.0640792719204967E-002
1910.0100000000000,0.66845076098596068,0.22547552404311436,1.2775870297927634,8.0269836804035169E-002
1911.0100000000000,0.40584510488433356,0.24762529689113963,1.2775870297927634,7.2405680347130866E-002
1912.0100000000000,0.59683103659460790,0.29230947765402143,1.2775870297927634,7.2757943797875466E-002
1913.0100000000000,0.54908455366703934,0.26844776531446551,1.2775870297927634,7.6132419427717354E-002
1914.0100000000000,0.78781696830488213,0.27429660334030820,1.2775870297927634,7.5604985696664642E-002
1915.0100000000000,0.74007048537731357,0.29972882469478879,1.2775870297927634,7.6433783873509506E-002
1916.0100000000000,0.71619724391352924,0.26449859971139467,1.2775870297927634,6.9199066824028002E-002
1917.0100000000000,0.74007048537731357,0.26018637837293751,1.2775870297927634,7.3688749718011759E-002
1918.0100000000000,0.90718317562380346,0.26544908270485723,1.2775870297927634,7.0679742804219042E-002
1919.0100000000000,0.45359158781190217,0.27150045410606766,1.2775870297927634,6.6790622120599982E-002
1920.0100000000000,0.90718317562380346,0.26696684916800262,1.2775870297927634,7.1462372450823736E-002
1921.0100000000000,0.90718317562380346,0.25218741254975680,1.2775870297927634,7.5348311880796284E-002
